Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
25,-0.15035055929669108,0.012107427463141055,-9.871159275390138,-10.234642791332503,27.449406614426618,0.6188335055112839
26,-0.10503917853730091,0.01992456867868864,-17.97693269877825,-18.061162133033324,27.151236365914862,0.6091751186549663
27,-0.11130405376592925,0.018395651754779103,-16.4182764599093,-16.64994608104099,27.034989247573936,0.6104155015945435
28,-0.20174872064036395,0.016759699450220072,-14.832199885105862,-14.843128417519962,25.10578797431286,0.570384950786829
29,-0.13355354228224023,-0.001326419118204754,3.424744110550669,3.2272270421490084,27.5310711727776,0.6221435494720936
30,-0.33133987567956324,-0.009777190189770732,12.350735843882841,11.732899902415777,27.54933620297324,0.6376332601904869
31,-0.07169667558126373,-0.012601841340137723,14.548936662279184,14.451307881839394,27.114932493605597,0.6101822769641876
32,-0.27486494956084934,-0.008805543777567369,10.757544855908717,10.519056798412736,26.969260271369425,0.6014293593168258
33,-0.28951996311426337,-0.00280503291736804,5.02256779307114,4.599037426523999,26.37286480209932,0.5883273109793663
34,-0.20856325151310853,-0.0055371343356353615,7.560938557975952,7.331403348336812,26.837581089769635,0.5866362412273883
35,-0.14556594109656418,0.0026324554374231837,-0.18667012479916464,-0.5164149710295767,26.929569936767074,0.5874838830530643
36,-0.1591042537315219,0.022736851719783627,-20.055430922719474,-20.518336979374993,27.550481598174432,0.61061539337039
37,-0.20508619572645354,0.014488079566332683,-12.158372645561645,-12.549029711942874,26.016708565554175,0.572628320157528
38,-0.17477571172998188,0.014198652495387955,-12.03521094164644,-12.276675548844349,27.1212612517721,0.5885008070617914
39,-0.37973372385003207,-0.01186362607817158,14.550376116822575,14.01003554391965,27.04208137433624,0.611483468413353
40,-0.265994871545721,-0.010083101403858234,12.38633072713881,12.186515979863806,26.69383200341681,0.6157156187295914
41,-0.33018968287116823,-0.0034920034336281933,5.8305565567404445,5.38602057562934,26.284443734025587,0.5742641346901656
42,-0.24734053074361279,-0.008948261737174197,11.36254272682561,11.005129337864851,27.057395853930135,0.6020240861922502
43,-0.13876710085654137,-0.009020610914762438,11.356629345411829,11.08138130284689,26.992581483625315,0.6055232995003462
44,-0.19392332228613487,-0.010380682878239525,12.446172572394255,12.172526085783627,27.61687142937651,0.61646370947361
45,-0.22656541592674836,-0.006703155944441745,8.898649788526148,8.544663765712674,27.33509213226391,0.613793209940195
46,-0.24836860827522686,-0.004512147425038817,6.772457821324154,6.402411043981581,26.808998226050758,0.5715273062884808
47,-0.2557946315950991,-0.0032085462131780304,5.262308364617453,4.943801422411753,27.28545978848249,0.6037346515804529
48,-0.2993622534826517,-0.012440886483889562,15.263968879932412,14.942342739340699,26.303059681062194,0.5449271950870752
49,-0.24667621432393033,-0.006462854110265858,8.537754732227533,8.25563144254442,26.963170794500382,0.592168900296092
50,-0.4768489629354872,-0.0059904561461251804,8.983709362476047,8.235679857022708,26.537782218284605,0.5764404633641242
51,-0.26359792933484827,-0.009819848389759087,11.945706573464166,11.665370080431217,26.794348838177875,0.5756749778985977
52,-0.33730497658902003,-0.009062316033180286,11.046212659058748,10.795653893727708,27.097254186525795,0.6136644458770752
53,-0.35392882806629744,-0.003925873926781881,6.454844824888608,5.90854479748872,27.441796797796343,0.635161554813385
54,-0.7400009997356778,-0.011587063397349183,14.690263655121637,13.596765082697983,26.605634625926463,0.6076641904562712
55,-0.39202376525299915,-0.0038326220016063517,6.573918706884225,5.903290659669698,28.143835256572423,0.6392301222682
56,-0.4233331430278659,0.005907549258130795,-3.2912231943965735,-3.9784060267667973,27.327969243390122,0.6119405378401279
57,-0.3405664054743172,-0.003573855266959752,6.303810510517638,5.518843239013406,27.291637511619335,0.6511511740088463
58,-0.8412730273944187,0.0014798452840954304,1.3980232798369276,0.4562899784844425,27.599216867193384,0.6216975310444832
59,-0.5230563430658006,-0.01680168519763732,19.666030857471252,18.834930609687135,28.19150968832846,0.6475708582997322
60,-0.28869165293358334,-0.014027786875696894,16.20671805836796,15.937265358857687,26.901994610397864,0.5904935535043478
61,-0.2614434632037806,-0.010186316890773258,12.10907327974717,11.942585151024113,26.94481802290629,0.5879836247861385
62,-0.36381171809302437,-0.008570375710119782,10.863613412894455,10.419611124898873,26.688870748452146,0.6041206216067075
63,-0.566664439487388,-0.020775323515905362,23.59365922578799,22.94980931804937,27.18082591364614,0.614469802826643
64,-0.25726730268591974,-0.012928316074497213,14.957935067026531,14.718479344320194,27.15644481200938,0.5872926390171052
65,-0.25697281033385033,-0.015817011538257222,17.742048769405812,17.537545183800923,27.057276065888225,0.5882344914227724
66,-0.3079224261583067,-0.013491080973511082,15.682674910213606,15.234663199962874,27.2248303603999,0.593944413587451
67,-0.5570579867217536,-0.015528704370483594,18.19310121806359,17.41235641986456,26.420043549386605,0.6159057401120662
68,-0.7538766802785704,-0.01680522511132229,19.556276376678532,18.757964570399377,25.583722305103684,0.5708467572927475
69,-0.5019285204277233,-0.013442229154366207,16.156364282595565,15.477300857510702,27.082923132463826,0.6065846371650696
70,-0.7215563382458323,-0.013406123472519689,16.269465343971223,15.451162670692327,26.125330323571767,0.5807291533052922
71,-0.40490592436333367,-0.013179861171442958,16.143416986901777,15.288568744230028,27.085030077298676,0.6174780011177063
72,-0.3794976065664423,-0.012468319700573643,15.202638264436521,14.539767930744867,26.636935654018178,0.5760785740613937
73,-0.377145234838983,-0.0140887922183296,16.287879986925756,15.954286355909959,27.758864976181982,0.6202206034958363
74,-0.4498380072625894,-0.011904539528506427,14.465090668400562,13.850901406315158,26.85931401513359,0.604400245025754
75,-0.36337836936235257,-0.010489715805538296,12.68912362948482,12.30341673292106,26.973016461263782,0.5898096246272325
76,-0.46007368032189494,-0.010711123881294794,12.94714133180218,12.524147912429223,27.104859846755843,0.6032914200425148
77,-0.655490773942216,-0.01246437067592066,15.078327730797994,14.366518225908798,27.11142134834376,0.6199613732099533
78,-0.683040606802412,-0.017022831337871375,19.6825704069006,18.966267463999895,26.60667496788077,0.6092576199769973
79,-0.5040092319964323,-0.010355394620910969,13.070048912868348,12.306005967139505,27.465900179711117,0.6055622407048941
80,-0.7006568473235542,-0.014468175567789362,16.908609539439215,16.339612931935097,27.016999478310236,0.6070726384222508
81,-0.5983892928973955,-0.014673881730052575,17.580577640145606,16.608225189661233,27.29518339252962,0.5990709574520587
82,-0.8180267545955286,-0.012283928777999532,14.99598097974352,14.105137528884905,27.430816581772856,0.6183549664914608
83,-0.8112405646081065,-0.01709471674082759,20.022546173683004,18.981833568897123,27.43382616669606,0.6323513753712178
84,-0.6488624034450811,-0.0173448077327935,20.236220071968518,19.2963674366604,27.281185223714232,0.6116060003638267
85,-0.8091199145424427,-0.016922875054548554,19.899651857485527,18.891878841749204,27.513859187497985,0.6206548863649368
86,-0.7235189268185596,-0.014115158683967356,17.10903439088931,16.09656522538927,26.276026691398524,0.5770336324721574
87,-0.7119515421343785,-0.014872173202875393,17.613885719393508,16.85482047558177,25.868792667597074,0.5618426682800055
88,-0.7210219302035451,-0.012622086976478302,15.236689522687126,14.467938474684239,26.988628754014314,0.6046461806446314
89,-0.7481657825783706,-0.01679296290857708,19.833071134258372,18.70458644293492,26.81576314111787,0.5734966582804918
90,-0.6709190138025222,-0.01682929612409402,19.5479841796055,18.798333811846522,26.7711503748342,0.6091709806770086
91,-0.7478818438930969,-0.017155589946777645,19.968737156077754,19.072035716492454,27.365122918274324,0.612774187028408
92,-0.640514960708658,-0.01813072413557798,20.82864151305709,20.009171576074007,26.520527478419133,0.5978101927042008
93,-0.6058161842017912,-0.003201741947587539,5.710831664728789,5.153988042982402,27.41393464098985,0.6112211322039366
94,-0.6108619478944427,0.003382773722265627,-0.8153698141365356,-1.5827542681060325,27.438751141547854,0.6084904038906097
95,-0.6132844406708307,-0.012737704305953536,15.270496534262348,14.65770997855658,26.7331005483642,0.5825618311017752
96,-0.7281018653639695,-0.003971778869239334,6.494425594243955,5.706199472575579,26.729063650270287,0.6087799824774265
97,-0.9924831123263748,-0.013660326364437305,16.37129607536521,15.518783750651796,26.677273442975967,0.6177175514400005
98,-0.5801563053089549,-0.018364252876720312,20.841758833298584,20.188842306919693,27.253647009620657,0.586179335936904
99,-0.6775210697049668,-0.025029891835405244,27.729430717961375,26.84348772252567,26.289147022467205,0.5867487362027168
100,-0.8067231472108186,-0.017958810677131017,20.868364926118648,19.773377538610386,27.404355541707,0.5965694583207369
