Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM
44,-0.8040597138408309,0.010269377058670844,-4.577366161969752,-5.603235707390369,23.261385122693575,0.34088994342833756
45,-1.327793496193536,0.0004469574704365879,5.5200008317536,4.0041863823075525,21.849207963919945,0.34557409044355153
46,-1.1788964768467212,0.01784933067333378,-14.151942118060875,-13.704278107908383,21.283256279888604,0.3457436942309141
47,-1.4781945232212674,0.028812794254236492,-22.633533353119894,-24.54877885251956,20.04784380125429,0.31843064844608304
48,-1.9996486385836494,0.03969301690787791,-33.58232712174293,-35.26859194243742,21.379005660275126,0.34086721058934927
49,-2.4934309772936087,0.05400500704734549,-47.355206084407236,-49.3044832831461,22.29862599010797,0.3687642305344343
50,-1.9135196196833812,0.04442282689812396,-35.78436467122928,-38.81643032387018,25.123552187353127,0.38465601958334444
51,-2.091936089114686,0.046403985413720664,-37.9164943625811,-41.80137333007679,24.815919793796898,0.3744233336672187
52,-1.7240460249679888,-0.007603891843154799,14.38718026673006,12.629635006773706,24.134901343371446,0.3902837697789073
53,-2.237302654708912,0.005422618232678268,0.41027277595510325,-1.3035249814834817,24.764084207185995,0.3931418363749981
54,-1.9546229680032945,-0.02026606267811859,25.915914669881804,24.272928031528004,23.114530614616324,0.3582187389582396
55,-1.7567612127540937,-0.009812872959659337,16.059519880650782,13.785863410933086,24.137885422346308,0.3871800333634019
56,-2.0278084423547216,-0.049309440325071785,55.22251349388904,53.072726854311874,24.607409264549567,0.3954748010262847
57,-2.2534311695555975,-0.04881988237453009,55.00286817308258,52.585574389023456,23.75449606028819,0.38452308740466834
58,-2.3113182687032197,-0.050629418508332975,56.77158883731263,54.249183217078425,23.552972023847055,0.383265779055655
59,-2.4276764200663514,-0.05314503435908493,59.693559792046976,56.71090700181394,23.944161404426247,0.38991757199168203
60,-2.5162478097556895,-0.03473710128733146,41.23552924095935,38.33417421228745,24.943277485706695,0.4023021072521806
61,-2.4835513768718998,-0.022125661243280813,28.235723712951614,25.72140201937053,23.473881486350013,0.389073051661253
62,-2.5137715232311684,-0.038176178223383796,44.83587906892177,41.7387088534619,24.108969369189182,0.3917108115181327
63,-2.5627181942080273,-0.03426001495806826,40.76788183806509,37.81242833244861,24.098642712703835,0.3907296972349286
64,-2.5832832366899035,-0.03654226614737216,42.91207774930357,40.060865907800654,24.119558478160513,0.39068383231759074
65,-2.6046846492964026,-0.024161767322751344,30.955546119374127,27.685579666990947,24.69307246090063,0.39630281150341035
66,-2.6220188997929395,-0.024757702030733866,31.06174808909431,28.239016245479764,23.995227307445788,0.38553460221737623
67,-2.637590059094786,-0.02843740336007196,35.13495258672045,31.930046109245925,24.87359701943138,0.3978693313896656
68,-2.625247453379302,-0.032667550559310525,39.17200889947541,36.16593286241408,24.89137695803845,0.39713108383119106
69,-2.615046133576049,-0.04771171606530637,53.55814740548726,51.178832769567066,24.937690060510384,0.39790997877717016
70,-2.6421433514932313,-0.04695564369382249,53.306456488981226,50.45260522048717,24.670816609915754,0.39038152657449243
71,-2.6485343493667304,-0.049410095185409356,55.8977076932842,52.862379887178484,24.83642266615484,0.39091253723949193
72,-2.6590034731419605,-0.030370992821416046,36.59459915659786,33.90722959320357,24.37351029274893,0.38775941673666237
73,-2.616037655673169,-0.02866382524371147,35.008060422078714,32.123679890352136,24.988064606815925,0.39267228830605744
74,-2.614667421159488,-0.040957939953759,47.40055829438076,44.42900935375959,24.731643084569505,0.3907183484733105
75,-2.581038640561793,-0.04421073158820124,50.831115606303825,47.648475159400604,24.7560176751779,0.39575057338923214
76,-2.6569982355889326,-0.0218227481687294,28.110144313903675,25.314913007948135,24.798094103891817,0.3976584544405341
77,-2.575387680972064,-0.03865458932958852,45.21496596731132,42.059981820240516,24.899544904541933,0.3985631129145622
78,-2.5527378934487626,-0.03792483840826236,44.05520920486838,41.31746519001481,24.835234834114573,0.39536843087524176
79,-2.634727014695377,-0.01481446011239472,21.040417882438664,18.315575039378093,25.213945372927217,0.3950318317860365
80,-2.638523905884986,-0.01848966593143294,24.48457117572416,21.973620983337092,24.746740285632324,0.3894619376212358
81,-2.6666797462718246,-0.022669201534168393,28.57594564156681,26.1233821611259,25.52690861756018,0.4100752574577928
82,-2.607554409931601,-0.015541894936267241,22.24123775811843,18.947388470995314,24.36432829936586,0.3891333897039294
83,-2.716829007660555,-0.013125038520448565,19.47957883854231,16.651697584400164,25.813282062244767,0.4106485092639923
84,-2.7468542815466765,-0.0030875883417538137,9.423423548929053,6.5733815721610185,25.602496595928336,0.405084178969264
85,-2.598974874423047,-0.003652083527867614,10.02151861386448,7.065659882109842,24.09227685259467,0.3805518588796258
86,-2.6480208442275215,0.00020644754494662812,5.96316808189442,3.2700320675309014,25.541639272444385,0.4076157449930906
87,-2.712357571095596,0.00045455079633923833,6.046063799224388,3.053131582084218,25.781137832985802,0.4123089912161231
88,-2.660757411452593,-0.010707605497596397,16.602265186212854,14.147755647796432,24.806132893209263,0.39503256760537625
89,-2.6969103023637095,1.645259716065794e-05,6.573858849796248,3.5172824319411466,24.753762284768747,0.393796727694571
90,-2.64634529680295,0.00561810207022956,0.4718322847403732,-2.150086150103578,25.304084218090658,0.40266222473233937
91,-2.542259419405902,0.008366828253756486,-2.2634946120850143,-5.055347863711909,25.18666169126601,0.3990672492980957
92,-2.6220563888203516,-2.1544461305602877e-05,6.402027961735112,3.425367812618624,24.614450235774683,0.39796752959489823
93,-2.6608302231361316,-0.0005915642417723836,6.96312239833214,4.0720764047959275,24.36127059867114,0.39124755673110484
94,-2.7032478285078216,0.0037477950189470943,2.447800529635117,-0.2769412723415211,25.033264754078726,0.4090119919925928
95,-2.7321805555749474,0.004038908148891872,2.2729390905486904,-0.5144086157660945,25.794629500424083,0.4132546170800924
96,-2.80505938138664,-0.010590186395351663,17.2023736819376,14.12910601602747,25.020774672499154,0.3994393295422196
97,-2.650424505024607,0.003377295583459503,3.1557662038588403,0.07625071415454474,23.70555237100944,0.3761496637389064
98,-2.6678706765088296,-0.00652150460096183,13.210973024195143,10.000436640166683,24.188949205773955,0.39400020204484465
99,-2.673898182316976,-0.012786619313813329,19.157304883609235,16.321562089691493,25.78451625553531,0.4108937103673816
100,-2.7620697075158853,0.0014432073288753401,4.294945095619085,2.062032617861236,25.235921180942363,0.4022553906217217
